"","OTU.ID","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4cdcdea7e0674b74af2d68d2d9c15fc2","4cdcdea7e0674b74af2d68d2d9c15fc2","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"827d996b2245358732f0614811a6c73f","827d996b2245358732f0614811a6c73f","k__Bacteria"," p__Actinobacteria",NA,NA,NA,NA,NA
"cb743581881892c51f426716e8c7140c","cb743581881892c51f426716e8c7140c","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"69c73e74639486b0a0233f0cb840ec97","69c73e74639486b0a0233f0cb840ec97","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"20f2649f6a0c36aa6459301019e2cb0a","20f2649f6a0c36aa6459301019e2cb0a","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"389e76780856a4275a4a35d01503c634","389e76780856a4275a4a35d01503c634","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"40c2437a3d8c8cec4b63f86c8c08173a","40c2437a3d8c8cec4b63f86c8c08173a","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"20dd8c1affbe0684ab5a8b1ae69e807b","20dd8c1affbe0684ab5a8b1ae69e807b","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"b7d13bb54907521c819cf8cf29df9779","b7d13bb54907521c819cf8cf29df9779","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"e1acc74054f3c1926bd26780920b2931","e1acc74054f3c1926bd26780920b2931","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"434c7e0deaafe6225979d546e5ddf703","434c7e0deaafe6225979d546e5ddf703","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"c23d6d0506e052a2830475ef6cc2b2c1","c23d6d0506e052a2830475ef6cc2b2c1","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"204823735267ff0adf0838d7d0123343","204823735267ff0adf0838d7d0123343","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"da3dbbb4eec95251d0a71fb7b55b0f50","da3dbbb4eec95251d0a71fb7b55b0f50","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"1c6a32dbf80bf254ca092d51799d71d6","1c6a32dbf80bf254ca092d51799d71d6","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"fa0cfafe8fdd9493ebb69b09daca8442","fa0cfafe8fdd9493ebb69b09daca8442","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"759ea0a27f6205d72acd095fd8d8a658","759ea0a27f6205d72acd095fd8d8a658","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"bf1f1279fd463e759fc5af9c8194134c","bf1f1279fd463e759fc5af9c8194134c","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"edf5589992d8c5fb0d971a969c20a262","edf5589992d8c5fb0d971a969c20a262","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"f81414d70f2828d30026e00d73917b1d","f81414d70f2828d30026e00d73917b1d","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"32c273c81babdb583a14d04d370eb388","32c273c81babdb583a14d04d370eb388","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"194d6fbe712d33aa88b733bf53391186","194d6fbe712d33aa88b733bf53391186","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"63bbfc91f5cf4401372fc393ca5db988","63bbfc91f5cf4401372fc393ca5db988","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"19b9a57260cab2574692d6c8d1fc72a2","19b9a57260cab2574692d6c8d1fc72a2","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"c9fab6bccacabda7e0c9be9d825b5c20","c9fab6bccacabda7e0c9be9d825b5c20","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"e3ba0be959875fc6592e323513cc931e","e3ba0be959875fc6592e323513cc931e","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"5d2058a3910c9fd015216abfcb60a97a","5d2058a3910c9fd015216abfcb60a97a","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"21f94b993dbcaf57045137b5b50a345f","21f94b993dbcaf57045137b5b50a345f","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"8be168073325cb8f4ed43389b3e27adf","8be168073325cb8f4ed43389b3e27adf","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"ca7194daa776887cd8e1939f16f19319","ca7194daa776887cd8e1939f16f19319","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"304bb609584225acb936b5acf1c998b9","304bb609584225acb936b5acf1c998b9","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"c43637e41ac4418d3717351d4a1ec67f","c43637e41ac4418d3717351d4a1ec67f","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"89cad7bb107c56a88e77cb367803db62","89cad7bb107c56a88e77cb367803db62","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"b26f0d645d4c5a2c392115d32c45abf9","b26f0d645d4c5a2c392115d32c45abf9","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"4abb523475fcc2dac1e32447058ee673","4abb523475fcc2dac1e32447058ee673","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"6f575fd0a04a2dc7b9ef9f117f8a6c3d","6f575fd0a04a2dc7b9ef9f117f8a6c3d","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"8eded9154d6ca69e9709e5aba256fd21","8eded9154d6ca69e9709e5aba256fd21","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"99b9c7f368c6a835a813693f3f70aad6","99b9c7f368c6a835a813693f3f70aad6","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"c3d33c1febeb2d92a4164b53a6c25f3d","c3d33c1febeb2d92a4164b53a6c25f3d","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"e5cc7ed6457026f8edfbdbb5ccc8ab60","e5cc7ed6457026f8edfbdbb5ccc8ab60","k__Bacteria"," p__Actinobacteria"," c__MB-A2-108"," o__0319-7L14"," f__"," g__"," s__"
"8c24b289224808a6bc5e12ef3b074670","8c24b289224808a6bc5e12ef3b074670","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"a5645aef677263a39a4dd2f6ab85e1ec","a5645aef677263a39a4dd2f6ab85e1ec","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Cryptosporangiaceae"," g__"," s__"
"511dcb5f5f375bb48e5d6657ab8011ac","511dcb5f5f375bb48e5d6657ab8011ac","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"fa62f490935128e78d4862e576f6433d","fa62f490935128e78d4862e576f6433d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"8f07323756d608b66ba05cc6d7b99541","8f07323756d608b66ba05cc6d7b99541","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae",NA,NA
"e1f1101bbd3c55a29f40fc96bf4ccf44","e1f1101bbd3c55a29f40fc96bf4ccf44","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Blastococcus"," s__saxobsidens"
"42410119f676efc76a7c2821d29a0cd5","42410119f676efc76a7c2821d29a0cd5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"6d8532e116ef4020f29d9756c4da27da","6d8532e116ef4020f29d9756c4da27da","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"fd10766a107536cf9dc5928efddbb59a","fd10766a107536cf9dc5928efddbb59a","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"802d075adeb7d3a683b6e37cf58c0536","802d075adeb7d3a683b6e37cf58c0536","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"e831b9fe37bd259fff9bf3742bec0b8d","e831b9fe37bd259fff9bf3742bec0b8d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"5614a2da6eefd6135cafc1cf6f426b2c","5614a2da6eefd6135cafc1cf6f426b2c","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Blastococcus"," s__aggregatus"
"f09eb7e7202c789e070bd16b69915a3b","f09eb7e7202c789e070bd16b69915a3b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"8df66619de6e1161d32d245195d79029","8df66619de6e1161d32d245195d79029","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae",NA,NA
"ee873611e0c844309fae4d3f3c041767","ee873611e0c844309fae4d3f3c041767","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae",NA,NA
"b662e6c165db9b3c950a90d14349eb64","b662e6c165db9b3c950a90d14349eb64","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"8a690f5a588f7258e2259018cb6d2912","8a690f5a588f7258e2259018cb6d2912","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Modestobacter"," s__"
"a9d57835ce1de4a32c729b436a0baaf3","a9d57835ce1de4a32c729b436a0baaf3","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Modestobacter"," s__"
"918409e2c5b43b2edc29f0fc7786fd6b","918409e2c5b43b2edc29f0fc7786fd6b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Modestobacter"," s__"
"3bb32a466d5be3581f615ae1e81520a4","3bb32a466d5be3581f615ae1e81520a4","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Sporichthyaceae"," g__"," s__"
"abf410b15d7b7b85d6d813c62c80c76d","abf410b15d7b7b85d6d813c62c80c76d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"b3dda049b8f3409cc87333321598cf5d","b3dda049b8f3409cc87333321598cf5d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"3922b5934695b130c0f93e51a1d7f3dd","3922b5934695b130c0f93e51a1d7f3dd","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"ba703cc4db43e62edc4ec5339f1a1b08","ba703cc4db43e62edc4ec5339f1a1b08","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"2e8df4d6c466985245d6ad335ebc4b19","2e8df4d6c466985245d6ad335ebc4b19","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"2c2c37b8f97d2890bd0735855fab9532","2c2c37b8f97d2890bd0735855fab9532","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Modestobacter"," s__"
"11b0fa2e6af3f922220353f147847034","11b0fa2e6af3f922220353f147847034","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae",NA,NA
"ce9e8f33376a6ef1552498da7bf8bb95","ce9e8f33376a6ef1552498da7bf8bb95","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"c625fbc8a2a739bab190c5695a2b21a6","c625fbc8a2a739bab190c5695a2b21a6","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Modestobacter"," s__"
"cb0282b3a6d8419502a1b14981825486","cb0282b3a6d8419502a1b14981825486","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"1945caefd6e30434072f318e44d05986","1945caefd6e30434072f318e44d05986","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"f12b39681d30e165b06bbb17cd45e77f","f12b39681d30e165b06bbb17cd45e77f","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Blastococcus"," s__saxobsidens"
"fb4d68aadd444d82be4aff2ea8cb9a2a","fb4d68aadd444d82be4aff2ea8cb9a2a","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Blastococcus"," s__saxobsidens"
"785afc9b4a4c6ff8a6cf7b7dffb667db","785afc9b4a4c6ff8a6cf7b7dffb667db","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae",NA,NA
"87a352bbf41561cc2e99c3c68a1cbdd4","87a352bbf41561cc2e99c3c68a1cbdd4","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__"," s__"
"fbe06b38825ee9eb317126be4cda134b","fbe06b38825ee9eb317126be4cda134b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"c05d7a4ab9e18a80d9ced183d028f82d","c05d7a4ab9e18a80d9ced183d028f82d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Geodermatophilaceae"," g__Blastococcus"," s__saxobsidens"
"91d9c5e7b166f155d22ed9d097f0e048","91d9c5e7b166f155d22ed9d097f0e048","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Sporichthyaceae"," g__"," s__"
"06d9f57dbac5da6b7b61329e0446d61b","06d9f57dbac5da6b7b61329e0446d61b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__"," g__"," s__"
"0436339912708dc691ebe8e0879119d4","0436339912708dc691ebe8e0879119d4","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Nocardiaceae"," g__"," s__"
"4b984fa2b39eecee5809b41512d71a73","4b984fa2b39eecee5809b41512d71a73","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Nocardiaceae"," g__Smaragdicoccus"," s__niigatensis"
"9dc44edf0d4c3f64958ac7b19d6948a2","9dc44edf0d4c3f64958ac7b19d6948a2","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Williamsiaceae"," g__Williamsia"," s__"
"8811c8ca6841202660b5b19fa05be241","8811c8ca6841202660b5b19fa05be241","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Nocardiaceae",NA,NA
"e305ac5d5256a99c9c71d7dcc9ed63e3","e305ac5d5256a99c9c71d7dcc9ed63e3","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Nocardiaceae"," g__Nocardia"," s__"
"f9b95175e8e621eff3a294520689de2e","f9b95175e8e621eff3a294520689de2e","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Nocardiaceae"," g__Nocardia"," s__"
"5c3e56890be4254cc93c7b50618e7efc","5c3e56890be4254cc93c7b50618e7efc","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium"," s__"
"393ee60b9dabd349c852b87091c1e0d1","393ee60b9dabd349c852b87091c1e0d1","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium"," s__"
"099fd0e946e45fb913a57b9c3669bba4","099fd0e946e45fb913a57b9c3669bba4","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium"," s__"
"81cffa1317660405c1d07d2797d8b445","81cffa1317660405c1d07d2797d8b445","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium",NA
"10b1c8b508f018f06711a8184dcf1258","10b1c8b508f018f06711a8184dcf1258","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium",NA
"b214909c59deea7ffdb9668e07a3d1ca","b214909c59deea7ffdb9668e07a3d1ca","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium",NA
"dd7157d05482cdfc5320e9bc5e257450","dd7157d05482cdfc5320e9bc5e257450","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Mycobacteriaceae"," g__Mycobacterium"," s__"
"abaf6b632745c4529d7ac8aad4802049","abaf6b632745c4529d7ac8aad4802049","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Corynebacteriaceae"," g__Corynebacterium"," s__"
"e56707556bcdae29ce6af7b386bbf9f8","e56707556bcdae29ce6af7b386bbf9f8","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"d970f660b314faa701fb1ec0139aa9f1","d970f660b314faa701fb1ec0139aa9f1","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Kineosporiaceae"," g__"," s__"
"1274a56cce8d8f87a036a2d48b84f120","1274a56cce8d8f87a036a2d48b84f120","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Kineosporiaceae"," g__"," s__"
"2fa19d0fa8ce17bbb0308f5329e6f584","2fa19d0fa8ce17bbb0308f5329e6f584","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"b154ef1308e382698ae878e60be28af5","b154ef1308e382698ae878e60be28af5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Kineosporiaceae"," g__"," s__"
"aedaaa9e2cb13d02884486c11f15d6b8","aedaaa9e2cb13d02884486c11f15d6b8","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Kineosporiaceae"," g__"," s__"
"0ee4b44cb7c3556266575f16cce422d7","0ee4b44cb7c3556266575f16cce422d7","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"7a6964986b98a48f665b10ef220f75f0","7a6964986b98a48f665b10ef220f75f0","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"6cacd0a1fd0f795829d2f5e54dbea90b","6cacd0a1fd0f795829d2f5e54dbea90b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Citricoccus"," s__"
"d08d4af34e52f9eb85d627fe46f6a131","d08d4af34e52f9eb85d627fe46f6a131","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter"," s__agilis"
"3b33cfe81e68580160cc1e3790ccdff5","3b33cfe81e68580160cc1e3790ccdff5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter"," s__agilis"
"a7b50ad2edaf75045aea3d4705b2c143","a7b50ad2edaf75045aea3d4705b2c143","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"9bdf0b6f43363b7d319ea4d0edd7cfbf","9bdf0b6f43363b7d319ea4d0edd7cfbf","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter"," s__"
"a104bd11d7b9604cbcbe2ed01f00ac4b","a104bd11d7b9604cbcbe2ed01f00ac4b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae",NA,NA
"21f044bb9cc66d761e749eed9c28e4a9","21f044bb9cc66d761e749eed9c28e4a9","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"59f8de582d0c5f9a64b319cf54bbcd0f","59f8de582d0c5f9a64b319cf54bbcd0f","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"e30c3eee407f50c673a2c7e61e7b28b5","e30c3eee407f50c673a2c7e61e7b28b5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"36d935f019690707d38ede9a5f1581e7","36d935f019690707d38ede9a5f1581e7","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae",NA,NA
"56ef2a77f976c103420ff0f24b79c6a5","56ef2a77f976c103420ff0f24b79c6a5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae",NA,NA
"482723a6bdd409e1b37e3ab5b8773d2c","482723a6bdd409e1b37e3ab5b8773d2c","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"0589fda00db7dc48fdbd299a6bba7490","0589fda00db7dc48fdbd299a6bba7490","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"68d543e197b9a45c0edfdac8f03b40a2","68d543e197b9a45c0edfdac8f03b40a2","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Arthrobacter",NA
"e0744213ac176802e0bab45a4f9ecdc2","e0744213ac176802e0bab45a4f9ecdc2","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Microbispora"," s__rosea"
"4cdad93887eefa1ba0eb8e59550741d7","4cdad93887eefa1ba0eb8e59550741d7","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Micrococcaceae"," g__Microbispora"," s__rosea"
"7a44012371250505ae49f687eeb54054","7a44012371250505ae49f687eeb54054","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Kineosporiaceae"," g__"," s__"
"965d3302d56c3c659a16a510431b199e","965d3302d56c3c659a16a510431b199e","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Brevibacteriaceae"," g__Brevibacterium"," s__aureum"
"3497de8dc49e79fba31f3e287451ad3b","3497de8dc49e79fba31f3e287451ad3b","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Brevibacteriaceae"," g__Brevibacterium"," s__"
"4ec39a67a15ff8830fdd2e4429b6682d","4ec39a67a15ff8830fdd2e4429b6682d","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae"," g__Cryocola"," s__"
"b3e7aea7207e61c96883618a58ec37e0","b3e7aea7207e61c96883618a58ec37e0","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae",NA,NA
"e4fdd40e8162c2f66535089b73ba19c5","e4fdd40e8162c2f66535089b73ba19c5","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae",NA,NA
"fd5e4a9c1f28facf9bf67fa357db8d0e","fd5e4a9c1f28facf9bf67fa357db8d0e","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae",NA,NA
"3991dc056429657395e3cfe2ee085fb1","3991dc056429657395e3cfe2ee085fb1","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae",NA,NA
"0811448422e8d260657a8858581a4e50","0811448422e8d260657a8858581a4e50","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae"," g__Yonghaparkia"," s__"
"0fa497fb802811fd13484ef87f1e78ca","0fa497fb802811fd13484ef87f1e78ca","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales"," f__Microbacteriaceae",NA,NA
